3.944686,0.03305945,1.304679,0.5455509
3.416513,0.05832642,6.949945,0.2227741
7.01349,0.04279206,18.98072,0.1542951
1.069342,0.1750172,19.63632,0.5544699
1.138665,0.1738018,20.07747,0.3458763
1.070288,0.2228689,20.61437,0.4690402
0.7638623,0.2283186,20.91555,0.4202926
0.5176118,0.2695017,21.01417,0.3515071
1.028019,0.2484976,21.32644,0.4955988
1.320751,0.1452238,21.8453,0.1946746
