0.5137054,0.05600308,0.2880083,0.1609026
0.4441556,0.04349078,0.3130378,0.201717
0.5974111,0.01768165,0.4701085,0.3491026
2.792465,0.05446958,1.509382,0.4525122
2.222272,0.02588517,0.733242,0.3031242
0.5558448,0.02870388,0.1558531,0.1286404
1.762766,0.1036435,0.7248601,0.2427445
1.470232,0.08659918,0.7529758,0.4376459
1.097682,0.07420824,1.008722,0.5491738
1.611298,0.05734363,0.7868391,0.4328901
