0.9167938,0.05692365,0.3307778,0.3245437
0.9026014,0.07593763,0.8703021,0.2759061
1.514052,0.02300727,1.776123,0.2229334
1.389142,0.07932827,2.589704,0.44497
0.583584,0.04460195,3.227493,0.422257
0.5694294,0.1749593,4.023924,0.351655
1.138709,0.04577156,4.920079,0.1914448
0.6390292,0.06582897,5.084447,0.2244589
0.7291609,0.05079146,5.427483,0.2134552
1.16766,0.06412905,5.917328,0.3774224
