4.653298,0.0464822,6.221506,0.3932591
5.699895,0.01122507,0.3514393,0.1671645
1.055529,0.1891358,0.2362148,0.3124884
0.9301946,0.1692444,0.1443788,0.2280694
0.8751284,0.1974602,0.1973775,0.1450585
3.931094,0.05392344,4.918168,0.2817446
7.487365,0.05553254,0.8473486,0.4358085
0.7080202,0.1910004,0.1659977,0.2390056
2.209425,0.2207567,0.6734089,0.3621263
0.875136,0.1801788,0.3188744,0.494852
